datetime,node,values,units,dataset,region
1945-01-01T00:00:00.000000,C_CSL004B,63.1502748878192,CFS,delta_diversions_total,north_delta
1945-02-01T00:00:00.000000,C_CSL004B,136.74033116598943,CFS,delta_diversions_total,north_delta
1945-03-01T00:00:00.000000,C_CSL004B,49.966253263388026,CFS,delta_diversions_total,north_delta
1945-04-01T00:00:00.000000,C_CSL004B,52.08949866232953,CFS,delta_diversions_total,north_delta
1945-05-01T00:00:00.000000,C_CSL004B,121.4415841126081,CFS,delta_diversions_total,north_delta
1945-06-01T00:00:00.000000,C_CSL004B,112.12013309986747,CFS,delta_diversions_total,north_delta
1945-07-01T00:00:00.000000,C_CSL004B,102.01573366719161,CFS,delta_diversions_total,north_delta
1945-08-01T00:00:00.000000,C_CSL004B,114.04428942708645,CFS,delta_diversions_total,north_delta
1945-09-01T00:00:00.000000,C_CSL004B,109.1959243565928,CFS,delta_diversions_total,north_delta
1945-10-01T00:00:00.000000,C_CSL004B,96.58685238351455,CFS,delta_diversions_total,north_delta
1945-11-01T00:00:00.000000,C_CSL004B,73.5539864728735,CFS,delta_diversions_total,north_delta
1945-12-01T00:00:00.000000,C_CSL004B,61.29455890562686,CFS,delta_diversions_total,north_delta
1946-01-01T00:00:00.000000,C_CSL004B,57.9657410615644,CFS,delta_diversions_total,north_delta
1946-02-01T00:00:00.000000,C_CSL004B,136.74033116598946,CFS,delta_diversions_total,north_delta
1946-03-01T00:00:00.000000,C_CSL004B,116.64072016323166,CFS,delta_diversions_total,north_delta
1946-04-01T00:00:00.000000,C_CSL004B,68.90740070116895,CFS,delta_diversions_total,north_delta
1946-05-01T00:00:00.000000,C_CSL004B,77.66251079419902,CFS,delta_diversions_total,north_delta
1946-06-01T00:00:00.000000,C_CSL004B,62.454744660411265,CFS,delta_diversions_total,north_delta
1946-07-01T00:00:00.000000,C_CSL004B,103.86281558145669,CFS,delta_diversions_total,north_delta
1946-08-01T00:00:00.000000,C_CSL004B,94.13346037315732,CFS,delta_diversions_total,north_delta
1946-09-01T00:00:00.000000,C_CSL004B,115.83419680199235,CFS,delta_diversions_total,north_delta
1946-10-01T00:00:00.000000,C_CSL004B,102.73798696469828,CFS,delta_diversions_total,north_delta
1946-11-01T00:00:00.000000,C_CSL004B,96.56892840005492,CFS,delta_diversions_total,north_delta
1946-12-01T00:00:00.000000,C_CSL004B,101.08996330850579,CFS,delta_diversions_total,north_delta
1947-01-01T00:00:00.000000,C_CSL004B,80.26603258974119,CFS,delta_diversions_total,north_delta
1947-02-01T00:00:00.000000,C_CSL004B,265.220956521313,CFS,delta_diversions_total,north_delta
1947-03-01T00:00:00.000000,C_CSL004B,76.16433889028536,CFS,delta_diversions_total,north_delta
1947-04-01T00:00:00.000000,C_CSL004B,48.63716001874214,CFS,delta_diversions_total,north_delta
1947-05-01T00:00:00.000000,C_CSL004B,99.86604839391075,CFS,delta_diversions_total,north_delta
1947-06-01T00:00:00.000000,C_CSL004B,106.47274027075852,CFS,delta_diversions_total,north_delta
1947-07-01T00:00:00.000000,C_CSL004B,99.97173226991802,CFS,delta_diversions_total,north_delta
1947-08-01T00:00:00.000000,C_CSL004B,87.83366099707689,CFS,delta_diversions_total,north_delta
1947-09-01T00:00:00.000000,C_CSL004B,76.6719867156682,CFS,delta_diversions_total,north_delta
1947-10-01T00:00:00.000000,C_CSL004B,100.46098642213329,CFS,delta_diversions_total,north_delta
1947-11-01T00:00:00.000000,C_CSL004B,47.13234951502844,CFS,delta_diversions_total,north_delta
1947-12-01T00:00:00.000000,C_CSL004B,48.70660639777482,CFS,delta_diversions_total,north_delta
1948-01-01T00:00:00.000000,C_CSL004B,30.664585249779712,CFS,delta_diversions_total,north_delta
1948-02-01T00:00:00.000000,C_CSL004B,80.42553082854974,CFS,delta_diversions_total,north_delta
1948-03-01T00:00:00.000000,C_CSL004B,21.463905605407575,CFS,delta_diversions_total,north_delta
1948-04-01T00:00:00.000000,C_CSL004B,49.28464041719638,CFS,delta_diversions_total,north_delta
1948-05-01T00:00:00.000000,C_CSL004B,96.07457359743944,CFS,delta_diversions_total,north_delta
1948-06-01T00:00:00.000000,C_CSL004B,126.73363948518069,CFS,delta_diversions_total,north_delta
1948-07-01T00:00:00.000000,C_CSL004B,82.94138303331452,CFS,delta_diversions_total,north_delta
1948-08-01T00:00:00.000000,C_CSL004B,95.05251210999376,CFS,delta_diversions_total,north_delta
1948-09-01T00:00:00.000000,C_CSL004B,107.55095387710288,CFS,delta_diversions_total,north_delta
1948-10-01T00:00:00.000000,C_CSL004B,102.48252621392179,CFS,delta_diversions_total,north_delta
1948-11-01T00:00:00.000000,C_CSL004B,108.29577423667956,CFS,delta_diversions_total,north_delta
1948-12-01T00:00:00.000000,C_CSL004B,99.7420942751491,CFS,delta_diversions_total,north_delta
1949-01-01T00:00:00.000000,C_CSL004B,81.51638099869265,CFS,delta_diversions_total,north_delta
1949-02-01T00:00:00.000000,C_CSL004B,118.22000557645278,CFS,delta_diversions_total,north_delta
1949-03-01T00:00:00.000000,C_CSL004B,99.13384456765235,CFS,delta_diversions_total,north_delta
1949-04-01T00:00:00.000000,C_CSL004B,100.11562019830353,CFS,delta_diversions_total,north_delta
1949-05-01T00:00:00.000000,C_CSL004B,117.15881853665053,CFS,delta_diversions_total,north_delta
1949-06-01T00:00:00.000000,C_CSL004B,145.14183321189495,CFS,delta_diversions_total,north_delta
1949-07-01T00:00:00.000000,C_CSL004B,158.87830771556983,CFS,delta_diversions_total,north_delta
1949-08-01T00:00:00.000000,C_CSL004B,149.4867478303491,CFS,delta_diversions_total,north_delta
1949-09-01T00:00:00.000000,C_CSL004B,146.34940288820872,CFS,delta_diversions_total,north_delta
1949-10-01T00:00:00.000000,C_CSL004B,189.46176081892511,CFS,delta_diversions_total,north_delta
1949-11-01T00:00:00.000000,C_CSL004B,65.85109113166546,CFS,delta_diversions_total,north_delta
1949-12-01T00:00:00.000000,C_CSL004B,61.52610346831086,CFS,delta_diversions_total,north_delta
1950-01-01T00:00:00.000000,C_CSL004B,65.84077810377713,CFS,delta_diversions_total,north_delta
1950-02-01T00:00:00.000000,C_CSL004B,85.57398912538811,CFS,delta_diversions_total,north_delta
1950-03-01T00:00:00.000000,C_CSL004B,57.36519319443277,CFS,delta_diversions_total,north_delta
1950-04-01T00:00:00.000000,C_CSL004B,31.56968272437071,CFS,delta_diversions_total,north_delta
1950-05-01T00:00:00.000000,C_CSL004B,105.33888318404698,CFS,delta_diversions_total,north_delta
1950-06-01T00:00:00.000000,C_CSL004B,105.18734879890859,CFS,delta_diversions_total,north_delta
1950-07-01T00:00:00.000000,C_CSL004B,117.9722997782359,CFS,delta_diversions_total,north_delta
1950-08-01T00:00:00.000000,C_CSL004B,129.53331366755222,CFS,delta_diversions_total,north_delta
1950-09-01T00:00:00.000000,C_CSL004B,126.71353696249096,CFS,delta_diversions_total,north_delta
1950-10-01T00:00:00.000000,C_CSL004B,118.91393643031503,CFS,delta_diversions_total,north_delta
1950-11-01T00:00:00.000000,C_CSL004B,77.52721515501041,CFS,delta_diversions_total,north_delta
1950-12-01T00:00:00.000000,C_CSL004B,83.71100907323643,CFS,delta_diversions_total,north_delta
1951-01-01T00:00:00.000000,C_CSL004B,59.460540245152046,CFS,delta_diversions_total,north_delta
1951-02-01T00:00:00.000000,C_CSL004B,139.03729701422753,CFS,delta_diversions_total,north_delta
1951-03-01T00:00:00.000000,C_CSL004B,117.0382959913276,CFS,delta_diversions_total,north_delta
1951-04-01T00:00:00.000000,C_CSL004B,71.45811842673587,CFS,delta_diversions_total,north_delta
1951-05-01T00:00:00.000000,C_CSL004B,57.25839295459352,CFS,delta_diversions_total,north_delta
1951-06-01T00:00:00.000000,C_CSL004B,91.26609156558173,CFS,delta_diversions_total,north_delta
1951-07-01T00:00:00.000000,C_CSL004B,91.88215701386534,CFS,delta_diversions_total,north_delta
1951-08-01T00:00:00.000000,C_CSL004B,103.66666961291766,CFS,delta_diversions_total,north_delta
1951-09-01T00:00:00.000000,C_CSL004B,118.13938664374272,CFS,delta_diversions_total,north_delta
1951-10-01T00:00:00.000000,C_CSL004B,112.98970335287757,CFS,delta_diversions_total,north_delta
1951-11-01T00:00:00.000000,C_CSL004B,121.27998955117481,CFS,delta_diversions_total,north_delta
1951-12-01T00:00:00.000000,C_CSL004B,111.68917730034701,CFS,delta_diversions_total,north_delta
1952-01-01T00:00:00.000000,C_CSL004B,108.34781825576543,CFS,delta_diversions_total,north_delta
1952-02-01T00:00:00.000000,C_CSL004B,319.33762898147387,CFS,delta_diversions_total,north_delta
1952-03-01T00:00:00.000000,C_CSL004B,292.27643697932444,CFS,delta_diversions_total,north_delta
1952-04-01T00:00:00.000000,C_CSL004B,133.52204862325112,CFS,delta_diversions_total,north_delta
1952-05-01T00:00:00.000000,C_CSL004B,78.9848771232825,CFS,delta_diversions_total,north_delta
1952-06-01T00:00:00.000000,C_CSL004B,89.94314050871655,CFS,delta_diversions_total,north_delta
1952-07-01T00:00:00.000000,C_CSL004B,112.84770236915487,CFS,delta_diversions_total,north_delta
1952-08-01T00:00:00.000000,C_CSL004B,103.75699381127166,CFS,delta_diversions_total,north_delta
1952-09-01T00:00:00.000000,C_CSL004B,127.08549218522705,CFS,delta_diversions_total,north_delta
1952-10-01T00:00:00.000000,C_CSL004B,113.45119768763116,CFS,delta_diversions_total,north_delta
1952-11-01T00:00:00.000000,C_CSL004B,117.99709863362928,CFS,delta_diversions_total,north_delta
1952-12-01T00:00:00.000000,C_CSL004B,112.48379639975981,CFS,delta_diversions_total,north_delta
1953-01-01T00:00:00.000000,C_CSL004B,85.56492858170974,CFS,delta_diversions_total,north_delta
1953-02-01T00:00:00.000000,C_CSL004B,321.86600347372166,CFS,delta_diversions_total,north_delta
1953-03-01T00:00:00.000000,C_CSL004B,302.7148811571575,CFS,delta_diversions_total,north_delta
1953-04-01T00:00:00.000000,C_CSL004B,103.76405895455947,CFS,delta_diversions_total,north_delta
1953-05-01T00:00:00.000000,C_CSL004B,77.6242517702284,CFS,delta_diversions_total,north_delta
1953-06-01T00:00:00.000000,C_CSL004B,87.95296835237788,CFS,delta_diversions_total,north_delta
1953-07-01T00:00:00.000000,C_CSL004B,110.31127285147092,CFS,delta_diversions_total,north_delta
1953-08-01T00:00:00.000000,C_CSL004B,100.41129542932056,CFS,delta_diversions_total,north_delta
1953-09-01T00:00:00.000000,C_CSL004B,112.991669258362,CFS,delta_diversions_total,north_delta
1953-10-01T00:00:00.000000,C_CSL004B,109.67580696032189,CFS,delta_diversions_total,north_delta
1953-11-01T00:00:00.000000,C_CSL004B,113.52859737973654,CFS,delta_diversions_total,north_delta
1953-12-01T00:00:00.000000,C_CSL004B,108.42574422462594,CFS,delta_diversions_total,north_delta
1954-01-01T00:00:00.000000,C_CSL004B,87.07926098286431,CFS,delta_diversions_total,north_delta
1954-02-01T00:00:00.000000,C_CSL004B,307.88018121202583,CFS,delta_diversions_total,north_delta
1954-03-01T00:00:00.000000,C_CSL004B,288.38854028170005,CFS,delta_diversions_total,north_delta
1954-04-01T00:00:00.000000,C_CSL004B,126.0902462062994,CFS,delta_diversions_total,north_delta
1954-05-01T00:00:00.000000,C_CSL004B,77.7708538126124,CFS,delta_diversions_total,north_delta
1954-06-01T00:00:00.000000,C_CSL004B,66.33064252231803,CFS,delta_diversions_total,north_delta
1954-07-01T00:00:00.000000,C_CSL004B,110.66085971981953,CFS,delta_diversions_total,north_delta
1954-08-01T00:00:00.000000,C_CSL004B,100.75488142700401,CFS,delta_diversions_total,north_delta
1954-09-01T00:00:00.000000,C_CSL004B,113.3717203828533,CFS,delta_diversions_total,north_delta
1954-10-01T00:00:00.000000,C_CSL004B,110.01988775517627,CFS,delta_diversions_total,north_delta
1954-11-01T00:00:00.000000,C_CSL004B,113.90544946960095,CFS,delta_diversions_total,north_delta
1954-12-01T00:00:00.000000,C_CSL004B,108.75935548705736,CFS,delta_diversions_total,north_delta
1955-01-01T00:00:00.000000,C_CSL004B,107.55899105280291,CFS,delta_diversions_total,north_delta
1955-02-01T00:00:00.000000,C_CSL004B,307.8801812120259,CFS,delta_diversions_total,north_delta
1955-03-01T00:00:00.000000,C_CSL004B,288.38854028170005,CFS,delta_diversions_total,north_delta
1955-04-01T00:00:00.000000,C_CSL004B,25.616209294747627,CFS,delta_diversions_total,north_delta
1955-05-01T00:00:00.000000,C_CSL004B,74.86210232332459,CFS,delta_diversions_total,north_delta
1955-06-01T00:00:00.000000,C_CSL004B,100.56314706008588,CFS,delta_diversions_total,north_delta
1955-07-01T00:00:00.000000,C_CSL004B,111.99199562186698,CFS,delta_diversions_total,north_delta
1955-08-01T00:00:00.000000,C_CSL004B,123.64832065984399,CFS,delta_diversions_total,north_delta
1955-09-01T00:00:00.000000,C_CSL004B,115.04088681963059,CFS,delta_diversions_total,north_delta
1955-10-01T00:00:00.000000,C_CSL004B,111.17645014027379,CFS,delta_diversions_total,north_delta
1955-11-01T00:00:00.000000,C_CSL004B,63.658902013076705,CFS,delta_diversions_total,north_delta
1955-12-01T00:00:00.000000,C_CSL004B,60.5786343782825,CFS,delta_diversions_total,north_delta
1956-01-01T00:00:00.000000,C_CSL004B,57.312081485132694,CFS,delta_diversions_total,north_delta
1956-02-01T00:00:00.000000,C_CSL004B,136.74033116598946,CFS,delta_diversions_total,north_delta
1956-03-01T00:00:00.000000,C_CSL004B,113.0024926812819,CFS,delta_diversions_total,north_delta
1956-04-01T00:00:00.000000,C_CSL004B,69.19639740307032,CFS,delta_diversions_total,north_delta
1956-05-01T00:00:00.000000,C_CSL004B,79.00478234175804,CFS,delta_diversions_total,north_delta
1956-06-01T00:00:00.000000,C_CSL004B,89.77047180564874,CFS,delta_diversions_total,north_delta
1956-07-01T00:00:00.000000,C_CSL004B,91.88215701386896,CFS,delta_diversions_total,north_delta
1956-08-01T00:00:00.000000,C_CSL004B,103.66666961291493,CFS,delta_diversions_total,north_delta
1956-09-01T00:00:00.000000,C_CSL004B,116.62288427383228,CFS,delta_diversions_total,north_delta
1956-10-01T00:00:00.000000,C_CSL004B,112.98970335287753,CFS,delta_diversions_total,north_delta
1956-11-01T00:00:00.000000,C_CSL004B,117.20037968150977,CFS,delta_diversions_total,north_delta
1956-12-01T00:00:00.000000,C_CSL004B,111.68917730034691,CFS,delta_diversions_total,north_delta
1957-01-01T00:00:00.000000,C_CSL004B,110.3025262480197,CFS,delta_diversions_total,north_delta
1957-02-01T00:00:00.000000,C_CSL004B,321.8660034737218,CFS,delta_diversions_total,north_delta
1957-03-01T00:00:00.000000,C_CSL004B,301.2935948574069,CFS,delta_diversions_total,north_delta
1957-04-01T00:00:00.000000,C_CSL004B,130.39683077596993,CFS,delta_diversions_total,north_delta
1957-05-01T00:00:00.000000,C_CSL004B,48.697767158565675,CFS,delta_diversions_total,north_delta
1957-06-01T00:00:00.000000,C_CSL004B,84.72060382301083,CFS,delta_diversions_total,north_delta
1957-07-01T00:00:00.000000,C_CSL004B,82.76482820480435,CFS,delta_diversions_total,north_delta
1957-08-01T00:00:00.000000,C_CSL004B,94.7374174135591,CFS,delta_diversions_total,north_delta
1957-09-01T00:00:00.000000,C_CSL004B,116.70621817427191,CFS,delta_diversions_total,north_delta
1957-10-01T00:00:00.000000,C_CSL004B,103.70466685871658,CFS,delta_diversions_total,north_delta
1957-11-01T00:00:00.000000,C_CSL004B,97.91173644416027,CFS,delta_diversions_total,north_delta
1957-12-01T00:00:00.000000,C_CSL004B,102.36580054923739,CFS,delta_diversions_total,north_delta
1958-01-01T00:00:00.000000,C_CSL004B,102.46884540402625,CFS,delta_diversions_total,north_delta
1958-02-01T00:00:00.000000,C_CSL004B,286.2658494766335,CFS,delta_diversions_total,north_delta
1958-03-01T00:00:00.000000,C_CSL004B,269.74535838141503,CFS,delta_diversions_total,north_delta
1958-04-01T00:00:00.000000,C_CSL004B,120.39557813197284,CFS,delta_diversions_total,north_delta
1958-05-01T00:00:00.000000,C_CSL004B,74.32482050145985,CFS,delta_diversions_total,north_delta
1958-06-01T00:00:00.000000,C_CSL004B,90.13796607669568,CFS,delta_diversions_total,north_delta
1958-07-01T00:00:00.000000,C_CSL004B,113.19911125530963,CFS,delta_diversions_total,north_delta
1958-08-01T00:00:00.000000,C_CSL004B,104.10109160095402,CFS,delta_diversions_total,north_delta
1958-09-01T00:00:00.000000,C_CSL004B,127.47393964161742,CFS,delta_diversions_total,north_delta
1958-10-01T00:00:00.000000,C_CSL004B,113.80968251143221,CFS,delta_diversions_total,north_delta
1958-11-01T00:00:00.000000,C_CSL004B,118.40063161491214,CFS,delta_diversions_total,north_delta
1958-12-01T00:00:00.000000,C_CSL004B,112.84437111625788,CFS,delta_diversions_total,north_delta
1959-01-01T00:00:00.000000,C_CSL004B,91.17805888433637,CFS,delta_diversions_total,north_delta
1959-02-01T00:00:00.000000,C_CSL004B,318.44029035817357,CFS,delta_diversions_total,north_delta
1959-03-01T00:00:00.000000,C_CSL004B,301.29359485740696,CFS,delta_diversions_total,north_delta
1959-04-01T00:00:00.000000,C_CSL004B,103.19410135190606,CFS,delta_diversions_total,north_delta
1959-05-01T00:00:00.000000,C_CSL004B,48.69776715856567,CFS,delta_diversions_total,north_delta
1959-06-01T00:00:00.000000,C_CSL004B,62.908330445371405,CFS,delta_diversions_total,north_delta
1959-07-01T00:00:00.000000,C_CSL004B,104.51121759196887,CFS,delta_diversions_total,north_delta
1959-08-01T00:00:00.000000,C_CSL004B,94.73741741355909,CFS,delta_diversions_total,north_delta
1959-09-01T00:00:00.000000,C_CSL004B,106.55266484071466,CFS,delta_diversions_total,north_delta
1959-10-01T00:00:00.000000,C_CSL004B,103.70466685872019,CFS,delta_diversions_total,north_delta
1959-11-01T00:00:00.000000,C_CSL004B,106.7618081326315,CFS,delta_diversions_total,north_delta
1959-12-01T00:00:00.000000,C_CSL004B,82.52944764913181,CFS,delta_diversions_total,north_delta
1960-01-01T00:00:00.000000,C_CSL004B,81.42395244870575,CFS,delta_diversions_total,north_delta
1960-02-01T00:00:00.000000,C_CSL004B,115.9230397282147,CFS,delta_diversions_total,north_delta
1960-03-01T00:00:00.000000,C_CSL004B,95.71543613428499,CFS,delta_diversions_total,north_delta
1960-04-01T00:00:00.000000,C_CSL004B,97.1381297251645,CFS,delta_diversions_total,north_delta
1960-05-01T00:00:00.000000,C_CSL004B,116.19818015566995,CFS,delta_diversions_total,north_delta
1960-06-01T00:00:00.000000,C_CSL004B,145.3564200313723,CFS,delta_diversions_total,north_delta
1960-07-01T00:00:00.000000,C_CSL004B,159.04903916324642,CFS,delta_diversions_total,north_delta
1960-08-01T00:00:00.000000,C_CSL004B,169.2499743980025,CFS,delta_diversions_total,north_delta
1960-09-01T00:00:00.000000,C_CSL004B,174.70786944211213,CFS,delta_diversions_total,north_delta
1960-10-01T00:00:00.000000,C_CSL004B,154.04369344098507,CFS,delta_diversions_total,north_delta
1960-11-01T00:00:00.000000,C_CSL004B,64.64362159465357,CFS,delta_diversions_total,north_delta
1960-12-01T00:00:00.000000,C_CSL004B,61.467285730499114,CFS,delta_diversions_total,north_delta
1961-01-01T00:00:00.000000,C_CSL004B,63.39971762895925,CFS,delta_diversions_total,north_delta
1961-02-01T00:00:00.000000,C_CSL004B,62.23213032182953,CFS,delta_diversions_total,north_delta
1961-03-01T00:00:00.000000,C_CSL004B,57.36519319443277,CFS,delta_diversions_total,north_delta
1961-04-01T00:00:00.000000,C_CSL004B,31.56968272437071,CFS,delta_diversions_total,north_delta
1961-05-01T00:00:00.000000,C_CSL004B,75.63328208521119,CFS,delta_diversions_total,north_delta
1961-06-01T00:00:00.000000,C_CSL004B,105.95472922122708,CFS,delta_diversions_total,north_delta
1961-07-01T00:00:00.000000,C_CSL004B,117.97229977823584,CFS,delta_diversions_total,north_delta
